USAF,WBAN,ObservationDate,TemperatureF,DewPointF,SeaLevelPressureMB,StationPressureMB,VisibilityFeet,MeanWindSpeedMPH,MaxWindSpeedMPH,MaxGustSpeedMPH,MaxTemperatureF,MinTemperatureF,PrecipitationInches
688160,99999,19951117,67.3,45.6,1019.9,1014.9,13.1,22.5,29.9,43.9,79.0,58.6,0.0
688160,99999,19951118,71.3,43.3,1015.7,1010.7,11.6,14.5,25.1,33.0,84.9,57.0,0.0
688160,99999,19951119,71.9,54.4,1011.8,1006.9,13.6,11.8,23.9,34.0,86.7,55.4,0.0
688160,99999,19951120,72.5,59.0,1010.9,1006.0,11.5,11.2,18.1,,87.1,63.9,0.0
688160,99999,19951121,71.2,61.0,1012.0,1007.1,8.9,9.1,15.0,,87.1,62.2,0.0
688160,99999,19951122,69.2,62.3,1012.3,1007.4,6.6,11.5,18.1,,86.0,62.6,0.0
688160,99999,19951123,62.1,50.1,1017.8,1012.8,8.6,22.5,32.1,40.0,77.7,56.8,0.02
688160,99999,19951124,61.9,45.7,1021.7,1016.7,12.4,15.8,21.0,29.9,68.7,55.4,0.0
688160,99999,19951125,62.6,46.9,1021.9,1016.9,11.9,21.2,29.9,37.9,69.8,57.2,0.0
688160,99999,19951126,65.3,47.7,1017.7,1012.7,11.3,22.2,27.0,37.9,73.9,57.9,0.0
688160,99999,19951127,69.1,51.1,1011.7,1006.8,11.9,12.9,19.0,,82.2,57.2,0.0
688160,99999,19951128,66.1,56.3,1008.8,1003.9,9.2,13.5,22.9,32.1,82.2,59.4,0.0
688160,99999,19951129,57.3,50.4,1012.5,1007.5,7.1,15.1,23.9,35.9,74.8,51.8,0.16
688160,99999,19951130,59.0,45.7,1022.5,1017.4,12.2,15.7,25.1,33.0,67.5,50.2,0.69
688160,99999,19951201,63.8,48.4,1020.8,1015.8,12.5,15.4,22.0,,72.9,52.5,0.0
688160,99999,19951202,66.1,55.1,1014.6,1009.6,10.9,11.2,21.0,,77.9,51.6,0.0
688160,99999,19951203,71.7,57.3,1013.2,1008.3,11.8,15.0,22.9,35.0,83.1,61.5,0.0
688160,99999,19951204,68.1,57.4,1012.1,1007.2,9.7,8.6,18.1,,84.2,57.9,0.0
688160,99999,19951205,70.2,60.2,1014.8,1009.9,7.8,10.7,20.0,22.9,84.2,60.6,0.0
688160,99999,19951206,68.8,60.6,1016.8,1011.8,10.9,21.4,29.9,40.0,80.6,64.4,0.0
688160,99999,19951207,69.2,57.4,1014.8,1009.7,11.3,21.3,30.9,41.0,78.6,62.6,0.0
688160,99999,19951208,72.1,57.5,1011.2,1006.4,11.2,10.2,22.0,,86.0,60.8,0.0
688160,99999,19951209,69.3,56.4,1013.6,1008.6,10.1,24.8,31.9,44.9,86.0,63.1,0.0
688160,99999,19951210,68.3,53.0,1018.0,1013.1,8.9,27.6,37.9,50.9,79.0,62.4,0.0
688160,99999,19951211,75.3,51.9,1014.7,1009.8,6.3,10.0,21.0,,90.3,58.1,0.0
688160,99999,19951212,74.6,55.3,1010.9,1006.2,8.6,6.7,15.0,,90.3,59.0,0.0
688160,99999,19951213,74.7,56.9,1010.7,1005.9,11.7,9.2,19.0,28.9,90.7,62.1,0.0
688160,99999,19951214,67.6,60.3,1010.3,1005.4,6.5,11.5,18.1,,86.7,62.1,0.0
688160,99999,19951215,65.4,53.7,1014.5,1009.5,7.0,22.3,34.0,46.0,75.9,62.4,0.05
688160,99999,19951216,69.0,51.6,1014.7,1009.7,11.1,16.8,28.0,,82.4,61.7,0.0
688160,99999,19951217,69.2,55.4,1012.8,1007.8,6.4,9.7,20.0,30.9,84.2,60.6,0.0
688160,99999,19951218,63.1,60.0,1011.9,1006.9,3.6,6.0,12.0,,84.2,59.0,0.4
688160,99999,19951219,64.9,60.4,1015.1,1010.1,4.7,10.5,16.9,,73.9,58.5,0.43
688160,99999,19951220,67.7,60.6,1015.4,1010.4,6.2,9.4,18.1,,77.5,60.8,0.01
688160,99999,19951221,70.4,59.1,1010.9,1006.0,11.5,19.5,30.9,43.9,78.3,60.8,0.0
688160,99999,19951222,71.4,53.0,1010.6,1005.7,12.7,15.4,25.1,35.0,81.9,63.1,0.0
688160,99999,19951223,65.1,55.9,1012.4,1007.4,9.5,9.8,20.0,,81.9,55.4,0.0
688160,99999,19951224,63.5,56.3,1011.6,1006.6,9.1,7.2,14.0,,74.3,54.0,0.07
688160,99999,19951225,64.3,57.8,1012.2,1007.2,6.0,4.6,11.1,16.9,74.3,56.5,0.0
688160,99999,19951226,66.6,60.3,1013.8,1008.9,7.8,13.4,25.1,,77.7,56.3,0.38
688160,99999,19951227,68.4,62.0,1014.9,1009.9,8.7,15.3,21.0,28.0,77.7,62.6,0.0
688160,99999,19951228,70.3,60.5,1015.0,1010.1,9.1,11.7,20.0,,85.6,61.9,0.0
688160,99999,19951229,69.0,62.7,1016.1,1011.2,8.7,14.2,21.0,30.9,85.6,63.7,0.0
688160,99999,19951230,71.5,61.4,1013.2,1008.3,10.5,8.9,16.9,,88.2,59.5,0.0
688160,99999,19951231,71.4,60.3,1013.8,1008.9,11.0,7.9,15.0,,88.2,61.3,0.0
688160,99999,19960101,70.0,60.7,1013.6,1008.6,11.0,17.1,22.9,,80.6,64.4,0.0
688160,99999,19960102,72.3,61.4,1012.5,1007.6,11.2,12.2,15.0,,84.6,63.9,0.0
688160,99999,19960103,73.2,61.6,1012.6,1007.7,11.2,6.5,11.1,,85.8,62.6,0.0
688160,99999,19960104,70.2,61.8,1012.9,1008.0,9.4,9.3,15.9,,85.8,62.6,0.0
688160,99999,19960105,68.3,58.8,1012.9,1007.9,9.3,10.8,23.9,34.0,81.5,57.6,0.0
688160,99999,19960106,69.1,55.7,1012.0,1007.1,10.0,17.4,27.0,36.9,81.5,62.6,0.0
688160,99999,19960107,66.8,54.1,1012.8,1007.9,10.6,10.8,20.0,28.9,76.6,52.7,0.0
688160,99999,19960108,68.2,57.6,1012.8,1007.8,8.2,9.4,15.9,28.0,77.2,62.1,0.0
688160,99999,19960109,66.8,55.4,1014.6,1009.6,8.7,8.6,15.9,22.9,77.2,57.2,0.0
688160,99999,19960110,66.4,53.2,1014.6,1009.7,7.8,10.9,19.0,25.1,76.6,51.8,0.0
688160,99999,19960111,67.7,54.2,1014.0,1009.0,11.3,24.5,35.0,44.9,76.6,62.4,0.0
688160,99999,19960112,70.4,54.4,1012.3,1007.4,10.9,22.6,28.9,40.0,79.0,62.4,0.0
688160,99999,19960113,73.3,60.0,1009.2,1004.4,10.9,12.1,15.9,,88.2,58.5,0.0
688160,99999,19960114,72.0,62.5,1009.1,1004.2,10.1,17.2,25.1,33.0,88.2,62.6,0.0
688160,99999,19960115,70.3,62.0,1009.2,1004.3,11.0,17.3,30.9,43.9,81.9,62.6,0.0
688160,99999,19960116,74.4,58.6,1011.1,1006.2,11.0,17.5,28.0,37.9,85.5,63.9,0.0
688160,99999,19960117,72.4,59.1,1009.2,1004.3,8.8,15.1,28.0,37.9,85.5,63.5,0.0
688160,99999,19960118,75.1,58.3,1011.8,1006.9,9.4,24.7,35.9,49.9,85.5,66.0,0.0
688160,99999,19960119,75.8,56.8,1011.5,1006.6,12.3,15.1,26.0,35.0,93.4,64.0,0.0
688160,99999,19960120,76.5,60.1,1009.1,1004.3,12.3,14.5,25.1,34.0,93.4,66.2,0.0
688160,99999,19960121,72.2,56.9,1005.7,1000.9,12.4,7.2,13.0,,89.8,60.6,0.0
688160,99999,19960122,67.2,59.3,1007.4,1002.5,8.4,14.1,23.9,32.1,89.1,56.5,0.0
688160,99999,19960123,66.3,60.4,1011.1,1006.1,7.7,9.8,14.0,,78.8,61.7,0.01
688160,99999,19960124,66.5,55.3,1012.4,1007.4,13.2,16.8,23.9,,75.6,59.9,0.06
688160,99999,19960125,68.2,57.1,1011.2,1006.3,12.2,17.8,28.0,39.0,78.8,60.4,0.0
688160,99999,19960126,67.6,54.6,1012.6,1007.7,13.0,24.3,30.9,42.0,78.8,61.7,0.0
688160,99999,19960127,72.8,52.7,1010.6,1005.8,12.4,13.0,23.9,32.1,86.0,60.1,0.0
688160,99999,19960128,74.8,50.1,1007.9,1003.0,10.6,8.1,16.9,28.0,91.9,55.6,0.0
688160,99999,19960129,68.8,58.7,1009.7,1004.8,9.1,12.6,19.0,,91.9,62.6,0.0
688160,99999,19960130,70.2,60.2,1010.2,1005.4,7.0,10.1,14.0,,80.2,62.6,0.01
688160,99999,19960131,69.7,60.7,1011.6,1006.7,10.2,17.2,28.9,32.1,80.2,64.0,0.0
688160,99999,19960201,71.9,59.6,1010.9,1006.1,9.5,14.8,22.9,28.0,85.8,64.4,0.0
688160,99999,19960202,69.5,61.3,1011.8,1006.9,8.2,10.6,19.0,,85.8,62.2,0.0
688160,99999,19960203,68.2,59.2,1014.0,1009.1,8.4,13.1,28.0,33.0,79.2,60.4,0.0
688160,99999,19960204,70.5,58.2,1012.6,1007.7,11.3,16.3,27.0,35.0,81.9,61.7,0.0
688160,99999,19960205,73.1,58.2,1009.9,1005.1,10.1,13.0,20.0,29.9,86.7,64.2,0.0
688160,99999,19960206,71.3,62.6,1010.5,1005.7,7.9,17.0,29.9,42.9,86.7,63.9,0.0
688160,99999,19960207,71.3,64.1,1010.1,1005.3,7.3,11.9,20.0,,83.5,63.9,0.0
688160,99999,19960208,70.5,61.4,1010.1,1005.2,8.2,8.1,15.0,,83.7,59.7,0.0
688160,99999,19960209,69.8,60.9,1012.8,1007.9,8.8,12.8,22.0,,83.7,61.9,0.0
688160,99999,19960210,69.8,55.2,1014.6,1009.7,10.8,23.4,32.1,42.9,80.6,65.1,0.0
688160,99999,19960211,71.4,57.2,1010.9,1006.0,11.1,12.7,26.0,28.9,86.5,58.3,0.0
688160,99999,19960212,67.0,59.2,1005.5,1000.6,7.4,14.5,23.9,32.1,86.5,59.2,0.0
688160,99999,19960213,61.4,53.9,1008.8,1003.9,6.2,11.1,19.0,,77.5,57.0,0.98
688160,99999,19960214,63.4,49.7,1020.9,1015.9,11.3,11.5,26.0,,73.6,51.1,0.11
688160,99999,19960215,69.0,52.6,1020.3,1015.3,11.4,7.7,16.9,,84.2,49.8,0.0
688160,99999,19960216,69.5,57.5,1012.0,1007.1,10.6,9.4,15.0,,86.4,59.5,0.0
688160,99999,19960217,74.0,59.1,1009.6,1004.7,8.5,18.2,29.9,37.9,86.4,62.1,0.0
688160,99999,19960218,74.3,60.9,1007.8,1003.0,7.1,9.1,19.0,,88.3,64.4,0.0
688160,99999,19960219,66.4,58.7,1009.5,1004.5,7.8,11.5,23.9,,88.3,57.7,0.0
688160,99999,19960220,67.2,57.7,1011.7,1006.7,9.2,15.0,23.9,35.0,78.6,62.6,0.0
688160,99999,19960221,65.0,54.4,1011.2,1006.3,9.8,9.0,13.0,,75.4,59.0,0.0
688160,99999,19960222,61.5,53.1,1012.2,1007.2,9.1,10.3,25.1,37.9,72.3,55.4,0.0
688160,99999,19960223,59.7,45.6,1018.1,1013.1,12.7,7.9,16.9,,70.5,48.2,0.27
688160,99999,19960224,63.9,49.4,1019.5,1014.5,11.3,15.9,25.1,35.0,71.8,55.4,0.0
688160,99999,19960225,69.4,55.6,1017.7,1012.8,10.9,21.0,28.0,42.9,79.5,58.8,0.0
688160,99999,19960226,74.3,55.9,1013.2,1008.4,10.7,12.0,22.0,,87.3,61.3,0.0
688160,99999,19960227,72.1,55.8,1007.1,1002.2,12.1,10.0,15.0,,89.1,60.4,0.0
688160,99999,19960228,69.7,57.2,1007.4,1002.5,11.3,9.1,15.0,,89.1,60.6,0.0
688160,99999,19960229,65.4,58.6,1009.2,1004.2,5.3,10.4,18.1,22.0,85.1,56.8,0.0
688160,99999,19960301,65.7,58.2,1011.1,1006.2,6.8,12.7,22.0,28.0,83.1,59.0,0.0
688160,99999,19960302,66.3,57.0,1016.1,1011.2,7.7,15.5,27.0,34.0,75.9,60.8,0.06
688160,99999,19960303,66.1,43.9,1017.9,1012.9,9.8,22.3,30.9,44.9,77.0,53.6,0.0
688160,99999,19960304,66.6,42.2,1017.5,1012.5,11.6,9.3,16.9,,82.2,51.4,0.0
688160,99999,19960305,66.1,49.2,1013.1,1008.1,11.6,6.0,13.0,,83.5,47.1,0.0
688160,99999,19960306,64.1,52.0,1008.5,1003.6,11.1,8.7,22.9,,83.5,52.9,0.0
688160,99999,19960307,63.1,53.4,1012.8,1007.8,10.5,10.9,22.0,,79.0,54.5,0.0
688160,99999,19960308,63.7,49.5,1017.1,1012.2,11.9,12.8,20.0,,74.1,56.3,0.0
688160,99999,19960309,63.9,54.5,1016.8,1011.8,9.3,10.9,21.0,,74.7,54.1,0.0
688160,99999,19960310,64.5,56.7,1012.4,1007.5,11.4,10.0,20.0,,76.3,57.2,0.0
688160,99999,19960311,63.8,57.8,1007.1,1002.2,4.4,10.1,19.0,27.0,76.3,57.6,0.0
688160,99999,19960312,59.9,46.7,1019.8,1014.8,10.4,16.9,26.0,36.9,73.6,53.6,0.72
688160,99999,19960313,62.0,42.9,1021.0,1016.0,12.8,22.9,29.9,40.0,70.5,55.4,0.0
688160,99999,19960314,66.5,45.4,1016.3,1011.4,11.5,15.1,26.0,35.9,80.2,57.2,0.0
688160,99999,19960315,68.9,43.0,1010.9,1006.0,10.2,5.5,13.0,,87.6,45.3,0.0
688160,99999,19960316,64.0,51.6,1012.2,1007.3,9.9,7.9,13.0,,78.4,48.9,0.0
688160,99999,19960317,63.2,52.8,1012.2,1007.3,7.1,8.3,23.9,,78.8,52.0,0.0
688160,99999,19960318,62.8,53.9,1014.0,1009.1,9.7,14.3,19.0,,72.3,54.7,0.0
688160,99999,19960319,69.1,57.7,1018.2,1013.2,11.7,17.7,28.0,42.0,76.3,60.1,0.0
688160,99999,19960320,71.1,55.1,1013.8,1008.9,10.8,9.7,18.1,22.9,85.6,59.2,0.0
688160,99999,19960321,65.2,56.8,1011.8,1006.8,8.6,9.9,18.1,,82.0,53.6,0.0
688160,99999,19960322,68.5,59.4,1013.6,1008.7,6.9,9.2,16.9,,77.5,60.6,0.0
688160,99999,19960323,66.0,57.5,1014.7,1009.8,9.6,13.5,21.0,,73.6,60.8,0.0
688160,99999,19960324,63.3,55.8,1014.1,1009.1,9.7,9.6,15.9,,71.6,55.4,0.0
688160,99999,19960325,62.5,53.4,1013.1,1008.1,7.4,6.1,15.9,,77.5,48.0,0.0
688160,99999,19960326,64.3,58.6,1013.2,1008.2,7.8,7.8,15.0,,77.5,55.9,0.03
688160,99999,19960327,62.1,52.9,1020.0,1015.0,7.8,16.3,26.0,36.9,73.0,53.6,0.02
688160,99999,19960328,64.5,52.8,1019.0,1014.0,8.3,7.2,15.0,,73.8,56.3,0.0
688160,99999,19960329,65.6,60.7,1016.3,1011.3,6.0,4.7,11.1,,73.8,60.8,0.15
688160,99999,19960330,65.7,59.0,1017.9,1013.0,6.4,13.6,23.9,,73.9,60.4,0.02
688160,99999,19960331,68.5,50.9,1016.2,1011.2,13.1,13.4,19.0,,81.5,59.4,0.0
688160,99999,19960401,66.4,53.0,1016.7,1011.8,14.5,18.7,30.9,42.9,81.5,56.5,0.0
688160,99999,19960402,68.2,48.4,1015.1,1010.2,10.5,11.4,27.0,37.9,82.9,55.9,0.0
688160,99999,19960403,67.7,52.8,1012.7,1007.8,11.0,6.6,13.0,,86.9,50.0,0.0
688160,99999,19960404,71.3,52.8,1016.4,1011.5,9.9,8.8,15.0,,86.9,57.7,0.0
688160,99999,19960405,73.4,52.5,1011.8,1006.9,9.5,4.4,12.0,,93.2,56.3,0.0
688160,99999,19960406,65.6,57.8,1012.3,1007.4,9.0,12.6,18.1,,94.6,59.9,0.0
688160,99999,19960407,63.3,56.6,1015.4,1010.4,7.4,7.5,13.0,,74.1,56.1,0.0
688160,99999,19960408,61.1,57.0,1015.4,1010.4,5.4,8.8,20.0,29.9,73.9,56.5,0.24
688160,99999,19960409,59.1,47.6,1022.4,1017.4,10.0,13.7,25.1,,68.0,49.1,0.0
688160,99999,19960410,63.2,45.5,1022.3,1017.3,12.9,12.6,23.9,,75.9,55.0,0.0
688160,99999,19960411,65.7,45.7,1016.2,1011.3,12.6,8.3,18.1,,81.9,50.9,0.0
688160,99999,19960412,66.6,50.0,1010.5,1005.6,12.0,9.9,20.0,,81.9,57.0,0.0
688160,99999,19960413,58.9,52.3,1009.9,1004.9,6.1,6.9,15.9,,80.8,51.8,0.0
688160,99999,19960414,62.7,51.0,1011.3,1006.3,9.1,16.4,23.9,32.1,77.2,52.7,0.0
688160,99999,19960415,60.7,53.4,1015.9,1010.9,8.2,14.5,25.1,36.9,71.4,51.8,0.0
688160,99999,19960416,57.9,46.1,1019.4,1014.4,10.0,8.5,14.0,,70.7,50.5,0.19
688160,99999,19960417,59.5,48.6,1010.8,1005.8,9.7,10.3,19.0,,75.9,46.8,0.0
688160,99999,19960418,58.9,55.7,1013.9,1008.9,4.0,11.5,21.0,28.0,75.9,55.4,0.75
688160,99999,19960419,57.6,50.5,1018.9,1013.9,6.8,3.3,8.0,12.0,69.1,50.0,0.03
688160,99999,19960420,58.9,53.0,1019.4,1014.3,10.1,4.3,8.9,,71.1,47.8,0.0
688160,99999,19960421,61.6,54.7,1020.6,1015.5,9.7,6.9,12.0,,73.2,49.6,0.0
688160,99999,19960422,60.6,56.1,1021.4,1016.4,9.3,12.8,22.9,,73.2,55.6,0.0
688160,99999,19960423,60.9,53.8,1019.6,1014.5,8.2,10.8,13.0,,72.5,55.4,0.0
688160,99999,19960424,60.0,54.1,1017.6,1012.6,8.4,10.8,18.1,,72.5,51.3,0.0
688160,99999,19960425,63.2,52.5,1015.8,1010.9,8.7,6.6,15.0,,75.6,55.4,0.0
688160,99999,19960426,64.2,51.5,1015.4,1010.4,9.1,2.9,6.0,12.0,88.2,48.2,0.0
688160,99999,19960427,61.2,53.6,1018.3,1013.3,5.1,5.3,8.9,12.0,88.2,52.2,0.0
688160,99999,19960428,58.9,55.3,1019.1,1014.0,2.5,8.3,12.0,,76.1,52.2,0.0
688160,99999,19960429,66.5,48.8,1016.6,1011.7,5.0,4.9,11.1,,91.9,50.9,0.0
688160,99999,19960430,74.3,45.2,1014.0,1009.1,7.6,9.2,20.0,29.9,92.5,55.9,0.0
688160,99999,19960501,63.9,54.1,1015.2,1010.2,8.6,10.1,21.0,,92.5,55.4,0.0
688160,99999,19960502,57.8,47.5,1016.7,1011.6,11.7,13.6,21.0,32.1,76.1,47.8,0.0
688160,99999,19960503,57.3,48.7,1012.8,1007.7,8.7,5.2,8.9,,70.2,46.4,0.0
688160,99999,19960504,57.4,51.9,1016.8,1011.7,8.0,6.9,16.9,23.9,70.2,51.8,0.0
688160,99999,19960505,56.8,48.4,1020.6,1015.5,11.7,10.8,22.0,,65.5,48.7,0.12
688160,99999,19960506,54.1,43.8,1018.6,1013.5,8.4,4.0,9.9,,71.8,41.0,0.0
688160,99999,19960507,54.7,48.9,1018.3,1013.2,6.9,6.2,12.0,,71.8,41.4,0.0
688160,99999,19960508,62.3,46.4,1015.8,1010.8,8.1,3.5,8.0,,82.0,48.9,0.0
688160,99999,19960509,57.8,48.8,1016.1,1011.1,5.6,3.8,7.0,,82.0,47.3,0.0
688160,99999,19960510,57.9,51.5,1015.9,1010.9,5.9,8.7,19.0,26.0,72.0,45.0,0.0
688160,99999,19960511,59.1,55.1,1016.6,1011.6,6.1,6.7,11.1,,67.5,46.4,0.04
688160,99999,19960512,55.4,50.7,1012.1,1007.1,6.2,13.0,22.0,35.9,66.9,45.1,0.01
688160,99999,19960513,58.8,51.0,1017.4,1012.4,9.4,12.1,16.9,,66.0,53.6,0.19
688160,99999,19960514,56.9,48.6,1019.5,1014.4,9.2,6.6,11.1,,66.9,46.4,0.0
688160,99999,19960515,56.3,48.5,1019.3,1014.2,8.3,8.9,15.9,28.9,68.4,42.6,0.0
688160,99999,19960516,57.5,50.7,1018.5,1013.5,8.2,3.7,9.9,12.0,72.7,44.4,0.0
688160,99999,19960517,59.1,52.6,1018.4,1013.3,4.0,5.4,11.1,,80.8,46.4,0.0
688160,99999,19960518,56.6,53.7,1017.5,1012.4,1.4,4.9,9.9,,80.8,51.4,0.0
688160,99999,19960519,58.4,51.5,1014.4,1009.4,6.3,4.7,8.0,,75.9,46.9,0.0
688160,99999,19960520,57.6,52.9,1016.5,1011.4,5.9,12.5,20.0,28.0,75.9,50.9,0.0
688160,99999,19960521,57.4,52.3,1018.2,1013.2,3.6,3.8,8.0,19.0,69.3,48.6,0.0
688160,99999,19960522,59.0,53.2,1017.6,1012.6,5.4,5.5,12.0,21.0,69.3,50.5,0.0
688160,99999,19960523,57.4,53.5,1019.9,1014.9,5.4,5.2,11.1,,67.8,50.2,0.08
688160,99999,19960524,60.2,49.6,1022.3,1017.3,10.2,13.9,21.0,,71.8,49.6,0.0
688160,99999,19960525,56.0,41.6,1022.3,1017.2,11.2,4.1,7.0,,72.9,38.7,0.0
688160,99999,19960526,54.6,39.6,1021.4,1016.3,12.2,3.3,8.0,,78.3,39.0,0.0
688160,99999,19960527,60.6,39.0,1018.5,1013.5,9.8,4.8,9.9,,82.6,42.3,0.0
688160,99999,19960528,69.3,36.1,1013.5,1008.6,12.1,10.0,20.0,22.0,82.6,55.4,0.0
688160,99999,19960529,59.3,49.7,1010.7,1005.7,7.3,6.3,14.0,,81.1,51.1,0.0
688160,99999,19960530,54.5,50.2,1006.3,1001.3,4.4,14.3,26.0,39.0,71.2,45.5,0.0
688160,99999,19960531,53.7,49.0,1010.6,1005.6,8.1,8.9,15.9,,63.9,47.3,1.43
688160,99999,19960601,53.7,46.4,1023.4,1018.3,8.4,5.4,12.0,16.9,60.6,45.5,0.24
688160,99999,19960602,51.0,42.3,1024.6,1019.5,12.1,4.9,8.0,12.0,62.8,41.0,0.0
688160,99999,19960603,49.5,43.6,1023.9,1018.6,12.8,5.1,8.9,,64.4,38.1,0.0
688160,99999,19960604,54.7,47.8,1025.1,1020.0,9.8,6.9,11.1,,65.8,44.6,0.0
688160,99999,19960605,54.3,42.3,1014.7,1009.6,6.2,3.3,6.0,,74.1,40.8,0.0
688160,99999,19960606,57.7,48.7,1010.8,1005.8,9.2,17.4,23.9,33.0,62.6,51.8,0.0
688160,99999,19960607,55.8,49.3,1010.4,1005.3,5.5,21.4,30.9,48.0,62.6,50.0,0.13
688160,99999,19960608,52.6,45.4,1024.0,1018.8,8.1,7.0,16.9,18.1,61.2,48.0,0.38
688160,99999,19960609,52.7,45.4,1024.2,1019.1,8.4,4.9,8.0,,63.1,42.8,0.01
688160,99999,19960610,50.0,44.7,1019.5,1014.4,3.7,3.1,6.0,15.9,65.7,39.7,0.0
688160,99999,19960611,54.2,47.6,1011.1,1006.0,5.3,15.5,28.0,42.9,63.1,44.2,0.0
688160,99999,19960612,56.0,51.4,1016.0,1011.0,6.6,13.5,20.0,28.0,63.1,53.1,0.72
688160,99999,19960613,57.6,49.2,1012.9,1007.9,8.9,19.2,29.9,43.9,63.7,53.6,0.06
688160,99999,19960614,57.5,53.2,1009.5,1004.5,5.3,22.8,35.0,54.0,63.7,54.7,0.43
688160,99999,19960615,59.3,54.6,1006.6,1001.6,4.3,27.4,38.9,61.0,62.6,56.5,0.76
688160,99999,19960616,57.7,49.2,1011.4,1006.4,5.7,23.9,39.0,56.9,63.1,52.9,0.2
688160,99999,19960617,55.1,49.9,1020.0,1014.9,6.1,13.4,22.9,34.0,63.1,50.9,0.16
688160,99999,19960618,55.0,48.0,1026.3,1021.2,6.4,8.7,16.9,25.1,61.0,48.2,0.76
688160,99999,19960619,53.6,42.2,1025.7,1020.6,7.2,4.8,12.0,,69.8,38.3,0.0
688160,99999,19960620,54.7,46.7,1028.2,1023.1,9.1,9.0,20.0,26.0,69.8,39.2,0.0
688160,99999,19960621,58.0,39.4,1025.3,1020.2,11.5,6.1,11.1,,78.8,40.6,0.0
688160,99999,19960622,68.4,40.0,1017.0,1012.1,9.7,14.5,21.0,37.9,78.4,49.3,0.0
688160,99999,19960623,58.0,52.9,1020.3,1015.3,7.3,10.5,19.0,27.0,78.1,44.6,0.04
688160,99999,19960624,51.2,47.7,1023.2,1018.1,7.1,4.3,8.9,,64.8,42.6,0.0
688160,99999,19960625,50.1,43.3,1025.1,1019.9,6.1,5.5,15.0,,61.9,38.3,0.0
688160,99999,19960626,50.6,41.1,1020.9,1015.8,8.4,5.2,9.9,,68.0,37.4,0.0
688160,99999,19960627,53.8,42.2,1021.9,1016.8,9.4,9.0,15.9,,68.0,42.8,0.0
688160,99999,19960628,56.2,44.8,1018.5,1013.4,8.0,8.6,18.1,,71.1,40.3,0.0
688160,99999,19960629,57.4,45.4,1018.1,1013.0,8.8,9.1,14.0,,71.1,44.6,0.0
688160,99999,19960630,58.6,52.8,1015.2,1010.1,6.7,16.1,28.9,40.0,68.7,52.7,0.0
688160,99999,19960701,53.2,47.6,1019.5,1014.3,8.5,6.3,13.0,,65.1,48.2,1.39
688160,99999,19960702,53.6,45.7,1011.1,1006.0,9.0,10.7,23.9,35.0,60.8,42.6,0.06
688160,99999,19960703,56.1,48.3,1011.6,1006.6,7.3,16.8,23.9,39.0,61.2,52.9,0.17
688160,99999,19960704,52.5,48.3,1013.8,1008.8,6.6,15.0,29.9,46.0,61.2,50.0,0.1
688160,99999,19960705,47.5,41.5,1023.5,1018.3,7.7,7.7,19.0,28.9,58.5,42.8,1.31
688160,99999,19960706,48.9,40.5,1033.8,1028.5,13.3,9.2,19.0,,57.4,39.7,0.26
688160,99999,19960707,46.3,38.1,1030.4,1025.2,10.5,3.5,8.0,,61.2,33.8,0.0
688160,99999,19960708,48.0,34.1,1025.2,1020.0,9.8,4.1,8.0,,68.0,33.6,0.0
688160,99999,19960709,51.8,36.5,1023.4,1018.2,8.5,4.2,8.9,,69.1,35.4,0.0
688160,99999,19960710,55.2,35.7,1020.2,1015.1,11.3,6.0,14.0,,74.5,36.0,0.0
688160,99999,19960711,59.8,34.9,1015.8,1010.8,12.7,7.6,13.0,,75.9,45.1,0.0
688160,99999,19960712,56.7,44.9,1015.2,1010.1,12.6,8.4,9.9,,75.9,46.4,0.0
688160,99999,19960713,51.7,45.1,1019.2,1014.0,7.8,10.8,19.0,,68.5,42.8,0.17
688160,99999,19960714,51.0,44.6,1021.9,1016.7,7.6,10.8,21.0,35.0,57.6,41.2,0.13
688160,99999,19960715,46.9,36.7,1028.8,1023.6,8.8,5.2,15.0,,57.6,39.2,0.34
688160,99999,19960716,45.4,37.6,1034.0,1028.8,8.3,6.2,15.9,,57.4,34.2,0.02
688160,99999,19960717,46.9,31.9,1034.0,1028.7,8.6,4.2,8.9,,64.9,32.0,0.0
688160,99999,19960718,47.5,32.0,1030.0,1024.8,7.9,3.1,7.0,12.0,68.5,35.1,0.0
688160,99999,19960719,47.8,42.9,1028.1,1022.9,9.2,6.1,12.0,,68.5,32.0,0.0
688160,99999,19960720,52.9,45.1,1027.6,1022.5,11.7,11.7,19.0,,61.7,43.0,0.0
688160,99999,19960721,56.3,46.3,1027.2,1022.1,11.4,13.1,19.0,,65.7,46.4,0.0
688160,99999,19960722,54.9,43.8,1026.0,1020.8,10.4,8.1,16.9,,69.1,41.4,0.0
688160,99999,19960723,58.3,43.2,1023.4,1018.4,12.8,8.5,15.9,,70.7,48.4,0.0
688160,99999,19960724,56.0,49.5,1019.5,1014.4,9.3,4.0,8.9,11.1,70.7,46.2,0.0
688160,99999,19960725,55.3,51.0,1018.0,1012.9,8.1,7.4,13.0,,63.0,50.0,0.0
688160,99999,19960726,54.5,50.4,1018.0,1012.9,6.2,12.4,18.1,25.1,60.1,49.1,0.12
688160,99999,19960727,54.2,50.2,1018.0,1012.9,7.4,13.5,21.0,35.9,57.9,49.8,0.24
688160,99999,19960728,49.5,39.0,1024.2,1019.0,10.5,6.1,9.9,,56.5,44.6,0.0
